what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1388918829716
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1388918829716
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1388918829716
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1388918829716
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1388918829716
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1388918829716
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1388918829716
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1388918829716
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1388918829716
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1388918829716
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1388918829716
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1388918829716
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1388918829716
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1388918829716
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1388918829716
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1388918829716
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1388918829716
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1388918829716
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1388918829716
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1388918829716
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1388918829716
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1388918829716
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1388918829716
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1388918829716
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1388918829716
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1388918829716
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1388918829716
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1388918829716
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1388918829716
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1388918829716
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1388918829716
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,2.0.0.v20110815-1438,"org.eclipse.equinox.simpleconfigurator.manipulator",1388918829716
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1388918829716
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1388918829716
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1388918829716
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1388918829716
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1388918829716
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1388918829716
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1388918829716
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1388918829716
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.100.v201201031437,"org.eclipse.jst.ws.jaxws.utils",1388918829716
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1388918829716
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1388918829716
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1388918829716
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1388918829716
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1388918829716
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1388918829716
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1388918829716
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1388918829716
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1388918829716
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1388918829716
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1388918829716
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1388918829716
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1388918829716
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1388918829716
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1388918829716
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1388918829716
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1388918829716
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1388918829716
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1388918829716
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1388918829716
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1388918829716
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1388918829716
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1388918829716
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1388918829716
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1388918829716
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1388918829716
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1388918829716
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1388918829716
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1388918829716
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1388918829716
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1388918829716
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1388918829716
started,bundle,org.eclipse.equinox.weaving.aspectj,1.0.100.I20120427-0800,"org.eclipse.equinox.weaving.aspectj",1388918829716
started,bundle,org.scala-ide.sdt.aspects,3.0.0.v-2_09-201303191340-dac2f1c,"org.scala-ide.sdt.aspects",1388918829716
started,bundle,org.scala-ide.sdt.core,3.0.0.v-2_09-201303191340-dac2f1c,"org.scala-ide.sdt.core",1388918829716
started,bundle,org.scala-ide.sdt.debug,3.0.0.v-2_09-201303191340-dac2f1c,"org.scala-ide.sdt.debug",1388918829716
started,bundle,org.scalaide.worksheet,0.1.4.v-2_09-201303191346-7284c56,"org.scalaide.worksheet",1388918829716
os,sysinfo,,,"linux",1388918829729
arch,sysinfo,,,"x86_64",1388918829729
ws,sysinfo,,,"gtk",1388918829729
locale,sysinfo,,,"en_US",1388918829729
processors,sysinfo,,,"2",1388918829730
java.runtime.name,sysinfo,,,"OpenJDK Runtime Environment",1388918829730
java.runtime.version,sysinfo,,,"1.7.0_25-b30",1388918829730
java.specification.name,sysinfo,,,"Java Platform API Specification",1388918829730
java.specification.vendor,sysinfo,,,"Oracle Corporation",1388918829730
java.specification.version,sysinfo,,,"1.7",1388918829730
java.vendor,sysinfo,,,"Oracle Corporation",1388918829730
java.version,sysinfo,,,"1.7.0_25",1388918829730
java.vm.info,sysinfo,,,"mixed mode",1388918829730
java.vm.name,sysinfo,,,"OpenJDK 64-Bit Server VM",1388918829730
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1388918829730
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1388918829730
java.vm.specification.version,sysinfo,,,"1.7",1388918829730
java.vm.vendor,sysinfo,,,"Oracle Corporation",1388918829730
java.vm.version,sysinfo,,,"23.7-b01",1388918829730
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1388918860227
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1388918864668
activated,editor,org.scalaide.worksheet,0.1.4.v-2_09-201303191346-7284c56,"org.scalaide.worksheet.editors.ScriptEditor",1388918864814
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1388918864837
activated,editor,org.scalaide.worksheet,0.1.4.v-2_09-201303191346-7284c56,"org.scalaide.worksheet.editors.ScriptEditor",1388918866516
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1388918884447
activated,editor,org.scalaide.worksheet,0.1.4.v-2_09-201303191346-7284c56,"org.scalaide.worksheet.editors.ScriptEditor",1388918889199
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1388918912555
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1388918913474
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1388918913484
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.TaskList",1388918919602
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.TaskList",1388918919621
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1388918921241
activated,editor,org.scalaide.worksheet,0.1.4.v-2_09-201303191346-7284c56,"org.scalaide.worksheet.editors.ScriptEditor",1388918923014
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1388918925956
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1388918933938
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388918939633
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388918953838
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1388918986076
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1388918989265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1388918997346
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388918999572
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388919000426
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1388919002690
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388919012221
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388919017659
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1388919053031
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1388919056441
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1388919065084
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1388919067548
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388919072380
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388919117814
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1388919143496
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388919148820
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388919362539
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388919401274
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388919402782
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388919408527
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388919411355
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1388919416415
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388919424923
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388919428442
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1388919458673
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1388919469794
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1388919471670
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1388919472240
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388919482909
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388919485121
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1388919490426
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1388919496798
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388919502614
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388919515365
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1388919526352
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388919530644
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388919708861
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1388919753748
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1388919761412
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1388919798827
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1388919811205
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388919816251
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388919932995
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388919935815
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388919936883
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1388919945368
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388919947703
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388920016853
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388920046303
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388920050073
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1388920055140
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1388920064481
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388920071443
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388920082964
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1388920087817
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388920090904
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388920093863
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1388920102402
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1388920108317
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388920109948
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389023139008
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389023143069
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389023164349
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1389023167441
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1389023168157
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389023171712
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389023175008
opened,editor,org.scalaide.worksheet,0.1.4.v-2_09-201303191346-7284c56,"org.scalaide.worksheet.editors.ScriptEditor",1389023175097
activated,editor,org.scalaide.worksheet,0.1.4.v-2_09-201303191346-7284c56,"org.scalaide.worksheet.editors.ScriptEditor",1389023175137
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389023222162
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389023229090
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389023246752
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1389023270924
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389023298167
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389023307557
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389023358253
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389023358388
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389023359149
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389023377292
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389023380440
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389023464989
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389023477639
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389023479410
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389023480777
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389023485255
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389023510219
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389023516760
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389023517701
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389023543947
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389023545755
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389023584688
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389023587164
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389023621453
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389023625651
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389023632485
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389023691539
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389023774401
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389023776668
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389023779696
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389023812761
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389023816284
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389023818102
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389023819519
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389023838419
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389023910661
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389023914807
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389023945512
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389023948136
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389023957613
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389023972835
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389023973703
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389023991602
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389024017379
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389024035775
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389024042308
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389024053345
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389024064091
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389024077804
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389024115864
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389024190511
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389024270493
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389024290294
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389024292441
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389024315744
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389024345821
