what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389273801102
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389273840971
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389273890274
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389273897637
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389273906130
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389273913056
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389273914220
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389273923407
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389273925904
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389273939502
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389273941262
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389273952540
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389273964487
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389273986288
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389273999065
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389274018518
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389274026699
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389274030942
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389274058263
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389274086505
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389274090663
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389274111352
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389274115585
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389274119241
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389274121251
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389274124853
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389274132215
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389274134545
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389274136017
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389274137294
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389274138701
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389274139905
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389274140784
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389274143375
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389274144766
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389274145562
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389274151969
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389274164321
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389274166553
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389274175456
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389274179386
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389274183758
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389274221618
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389274225821
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389274229839
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389274232052
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389274236516
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389274238665
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389274262889
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389274269052
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389274270366
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389274273151
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389274276086
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389274278783
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389274281085
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389274282735
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389274285659
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389274289226
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389274294074
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389274295353
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389274298713
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389274303228
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389274315981
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1389274328098
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1389274330495
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389274330891
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389274342825
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389274378825
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389274379573
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389274422238
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389274610494
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389274619449
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389274620227
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389274621769
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389274639518
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389274663170
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389274666757
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389274681809
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389274686009
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389274687636
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389274689883
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389274699521
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389274700935
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389274714202
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389274716496
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389274751549
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389274756020
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389274777583
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389274787510
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389274793204
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389274795016
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389274799950
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389274800919
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389274812586
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389274822125
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389274824476
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389274826809
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389274842700
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389274849002
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389274862643
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389274866098
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389274870158
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389274873854
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389274881636
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389274885199
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389274914282
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389274919626
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389274921128
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389274922176
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389274931406
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389274941667
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389274949698
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389274951371
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389274956540
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389274960754
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389274963267
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389274973437
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389275401843
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389275406983
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389275422896
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389275423883
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389275424362
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389275425854
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389280440113
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1389280443100
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1389280443698
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389280451061
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389280454039
opened,editor,org.scalaide.worksheet,0.1.4.v-2_09-201303191346-7284c56,"org.scalaide.worksheet.editors.ScriptEditor",1389280454123
activated,editor,org.scalaide.worksheet,0.1.4.v-2_09-201303191346-7284c56,"org.scalaide.worksheet.editors.ScriptEditor",1389280454149
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389280471406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389280472623
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389280477170
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389280478244
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389280538040
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389280543559
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389280559377
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389280611641
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389280613156
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389280619429
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389280626100
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389280628280
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389280635245
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389280637056
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389280661378
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389280684686
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389280688263
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389280693417
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389280694611
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389280700050
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389280702114
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389280707850
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389280711997
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389280724508
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389280737585
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389280739702
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389280743017
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389280744533
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389280746056
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389280747426
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389280749636
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389280753324
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389280775827
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389280778925
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389280782999
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389280785409
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389280789846
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389280790876
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389280794186
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389280804008
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389280867635
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389280870301
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389280890114
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389280893337
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389280903814
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389280905512
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389280933070
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389280935868
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389280947869
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389280950047
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389294329521
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389294352622
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389294364786
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389294367018
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389294412431
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389294415672
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389294416168
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389294418259
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389294437874
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389294443265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389294486494
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389294494005
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389294495354
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389294499714
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389294742942
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389294819331
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389294821180
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389294827692
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389294829478
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389294830550
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389294839777
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389294845867
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389294848314
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389294853328
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389294860959
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389294863314
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389294864698
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389294876037
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389294881359
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389294884485
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389294895033
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389294898473
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389294900147
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389294908636
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389294920865
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389294928292
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389294934219
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389294953582
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389294956925
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1389294961884
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1389294964276
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389294967581
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389294970457
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389294976578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389294981940
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389294985529
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389294989141
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389294993328
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389294995783
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389295003800
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389295005967
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389295014644
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389295018130
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389295039319
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389295039831
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389295063590
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389295073283
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389295080897
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389295120812
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389295132460
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389295135739
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389295141570
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389295147450
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389295149490
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389295155416
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389295316095
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389295317034
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389295365865
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389295372896
