what,kind,bundleId,bundleVersion,description,time
activated,editor,org.scalaide.worksheet,0.1.4.v-2_09-201303191346-7284c56,"org.scalaide.worksheet.editors.ScriptEditor",1389427006839
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1389427040775
opened,editor,org.scalaide.worksheet,0.1.4.v-2_09-201303191346-7284c56,"org.scalaide.worksheet.editors.ScriptEditor",1389427040886
activated,editor,org.scalaide.worksheet,0.1.4.v-2_09-201303191346-7284c56,"org.scalaide.worksheet.editors.ScriptEditor",1389427040911
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1389427040933
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389427143141
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389427186574
activated,editor,org.scalaide.worksheet,0.1.4.v-2_09-201303191346-7284c56,"org.scalaide.worksheet.editors.ScriptEditor",1389427189721
activated,editor,org.scalaide.worksheet,0.1.4.v-2_09-201303191346-7284c56,"org.scalaide.worksheet.editors.ScriptEditor",1389427189739
closed,editor,org.scalaide.worksheet,0.1.4.v-2_09-201303191346-7284c56,"org.scalaide.worksheet.editors.ScriptEditor",1389427189744
activated,editor,org.scalaide.worksheet,0.1.4.v-2_09-201303191346-7284c56,"org.scalaide.worksheet.editors.ScriptEditor",1389427190460
closed,editor,org.scalaide.worksheet,0.1.4.v-2_09-201303191346-7284c56,"org.scalaide.worksheet.editors.ScriptEditor",1389427190461
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389427230922
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389427236509
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389427418747
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389427458662
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389427471781
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389427473493
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389427498393
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1389427499911
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389427503219
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389427507988
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389427509825
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389427509928
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389427518371
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389427520162
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389427522895
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389427552260
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389427555183
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389427566412
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1389427569390
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389427570804
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389427572452
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389427572581
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389427613648
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389427617657
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389427631392
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389427633449
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389427633472
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389427649687
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389427653997
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389427655508
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389427655645
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389427657869
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389427852398
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389427855208
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389427856274
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389427857491
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389427864283
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389427866466
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389427866476
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389427877633
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389427953767
activated,editor,org.scala-ide.sdt.core,3.0.0.v-2_09-201303191340-dac2f1c,"scala.tools.eclipse.ScalaSourceFileEditor",1389428043114
activated,editor,org.scala-ide.sdt.core,3.0.0.v-2_09-201303191340-dac2f1c,"scala.tools.eclipse.ScalaSourceFileEditor",1389428046452
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389428076659
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389428080721
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389428086987
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389428096207
activated,editor,org.scalaide.worksheet,0.1.4.v-2_09-201303191346-7284c56,"org.scalaide.worksheet.editors.ScriptEditor",1389428099340
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1389428102134
activated,editor,org.scala-ide.sdt.core,3.0.0.v-2_09-201303191340-dac2f1c,"scala.tools.eclipse.ScalaSourceFileEditor",1389428103057
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1389428110442
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389428111002
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389428132830
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389428138744
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389428155409
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389428161784
activated,editor,org.scalaide.worksheet,0.1.4.v-2_09-201303191346-7284c56,"org.scalaide.worksheet.editors.ScriptEditor",1389428206512
activated,editor,org.scala-ide.sdt.core,3.0.0.v-2_09-201303191340-dac2f1c,"scala.tools.eclipse.ScalaSourceFileEditor",1389428209944
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389428223287
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389428332644
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389428344220
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389428356101
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389428378004
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1389428425140
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389428856186
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389428888895
activated,editor,org.scalaide.worksheet,0.1.4.v-2_09-201303191346-7284c56,"org.scalaide.worksheet.editors.ScriptEditor",1389428894039
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389428907572
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389428915920
activated,editor,org.scala-ide.sdt.core,3.0.0.v-2_09-201303191340-dac2f1c,"scala.tools.eclipse.ScalaSourceFileEditor",1389428920687
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389428935299
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389428949188
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389430679086
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389430869956
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389430922612
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389430946064
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389430952594
activated,editor,org.scalaide.worksheet,0.1.4.v-2_09-201303191346-7284c56,"org.scalaide.worksheet.editors.ScriptEditor",1389430960580
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389430971579
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389430973065
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389430973155
activated,editor,org.scala-ide.sdt.core,3.0.0.v-2_09-201303191340-dac2f1c,"scala.tools.eclipse.ScalaSourceFileEditor",1389430992948
activated,editor,org.scala-ide.sdt.core,3.0.0.v-2_09-201303191340-dac2f1c,"scala.tools.eclipse.ScalaSourceFileEditor",1389430996932
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1389431001175
activated,editor,org.scalaide.worksheet,0.1.4.v-2_09-201303191346-7284c56,"org.scalaide.worksheet.editors.ScriptEditor",1389431003937
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1389431006261
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389431006813
activated,editor,org.scala-ide.sdt.core,3.0.0.v-2_09-201303191340-dac2f1c,"scala.tools.eclipse.ScalaSourceFileEditor",1389431020606
activated,editor,org.scala-ide.sdt.core,3.0.0.v-2_09-201303191340-dac2f1c,"scala.tools.eclipse.ScalaSourceFileEditor",1389431024289
activated,editor,org.scala-ide.sdt.core,3.0.0.v-2_09-201303191340-dac2f1c,"scala.tools.eclipse.ScalaSourceFileEditor",1389431042751
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389431050058
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389431055414
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389431061288
activated,editor,org.scala-ide.sdt.core,3.0.0.v-2_09-201303191340-dac2f1c,"scala.tools.eclipse.ScalaSourceFileEditor",1389431062937
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389431108907
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389431152450
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389431215619
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1389431398097
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389431418889
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389431477763
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389431527314
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1389431818743
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389431911090
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389431937337
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389431947517
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389432039806
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1389432055228
opened,editor,org.scalaide.worksheet,0.1.4.v-2_09-201303191346-7284c56,"org.scalaide.worksheet.editors.ScriptEditor",1389432055364
activated,editor,org.scalaide.worksheet,0.1.4.v-2_09-201303191346-7284c56,"org.scalaide.worksheet.editors.ScriptEditor",1389432055391
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1389432055415
activated,editor,org.scalaide.worksheet,0.1.4.v-2_09-201303191346-7284c56,"org.scalaide.worksheet.editors.ScriptEditor",1389432069833
activated,editor,org.scala-ide.sdt.core,3.0.0.v-2_09-201303191340-dac2f1c,"scala.tools.eclipse.ScalaSourceFileEditor",1389432069874
closed,editor,org.scalaide.worksheet,0.1.4.v-2_09-201303191346-7284c56,"org.scalaide.worksheet.editors.ScriptEditor",1389432069874
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1389432071621
opened,editor,org.scalaide.worksheet,0.1.4.v-2_09-201303191346-7284c56,"org.scalaide.worksheet.editors.ScriptEditor",1389432071745
activated,editor,org.scalaide.worksheet,0.1.4.v-2_09-201303191346-7284c56,"org.scalaide.worksheet.editors.ScriptEditor",1389432071777
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1389432071801
activated,editor,org.scalaide.worksheet,0.1.4.v-2_09-201303191346-7284c56,"org.scalaide.worksheet.editors.ScriptEditor",1389432076756
activated,editor,org.scala-ide.sdt.core,3.0.0.v-2_09-201303191340-dac2f1c,"scala.tools.eclipse.ScalaSourceFileEditor",1389432076809
closed,editor,org.scalaide.worksheet,0.1.4.v-2_09-201303191346-7284c56,"org.scalaide.worksheet.editors.ScriptEditor",1389432076810
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1389432077840
opened,editor,org.scalaide.worksheet,0.1.4.v-2_09-201303191346-7284c56,"org.scalaide.worksheet.editors.ScriptEditor",1389432077955
activated,editor,org.scalaide.worksheet,0.1.4.v-2_09-201303191346-7284c56,"org.scalaide.worksheet.editors.ScriptEditor",1389432077982
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1389432078004
activated,editor,org.scalaide.worksheet,0.1.4.v-2_09-201303191346-7284c56,"org.scalaide.worksheet.editors.ScriptEditor",1389432082481
activated,editor,org.scala-ide.sdt.core,3.0.0.v-2_09-201303191340-dac2f1c,"scala.tools.eclipse.ScalaSourceFileEditor",1389432082524
closed,editor,org.scalaide.worksheet,0.1.4.v-2_09-201303191346-7284c56,"org.scalaide.worksheet.editors.ScriptEditor",1389432082525
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1389432083608
opened,editor,org.scalaide.worksheet,0.1.4.v-2_09-201303191346-7284c56,"org.scalaide.worksheet.editors.ScriptEditor",1389432084633
activated,editor,org.scalaide.worksheet,0.1.4.v-2_09-201303191346-7284c56,"org.scalaide.worksheet.editors.ScriptEditor",1389432084659
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1389432084678
activated,editor,org.scalaide.worksheet,0.1.4.v-2_09-201303191346-7284c56,"org.scalaide.worksheet.editors.ScriptEditor",1389432093845
activated,editor,org.scala-ide.sdt.core,3.0.0.v-2_09-201303191340-dac2f1c,"scala.tools.eclipse.ScalaSourceFileEditor",1389432093889
closed,editor,org.scalaide.worksheet,0.1.4.v-2_09-201303191346-7284c56,"org.scalaide.worksheet.editors.ScriptEditor",1389432093890
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1389432101842
opened,editor,org.scalaide.worksheet,0.1.4.v-2_09-201303191346-7284c56,"org.scalaide.worksheet.editors.ScriptEditor",1389432103391
activated,editor,org.scalaide.worksheet,0.1.4.v-2_09-201303191346-7284c56,"org.scalaide.worksheet.editors.ScriptEditor",1389432103417
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1389432103440
activated,editor,org.scalaide.worksheet,0.1.4.v-2_09-201303191346-7284c56,"org.scalaide.worksheet.editors.ScriptEditor",1389432108000
activated,editor,org.scala-ide.sdt.core,3.0.0.v-2_09-201303191340-dac2f1c,"scala.tools.eclipse.ScalaSourceFileEditor",1389432108061
closed,editor,org.scalaide.worksheet,0.1.4.v-2_09-201303191346-7284c56,"org.scalaide.worksheet.editors.ScriptEditor",1389432108063
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1389432109495
opened,editor,org.scalaide.worksheet,0.1.4.v-2_09-201303191346-7284c56,"org.scalaide.worksheet.editors.ScriptEditor",1389432109625
activated,editor,org.scalaide.worksheet,0.1.4.v-2_09-201303191346-7284c56,"org.scalaide.worksheet.editors.ScriptEditor",1389432109649
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1389432109680
activated,editor,org.scalaide.worksheet,0.1.4.v-2_09-201303191346-7284c56,"org.scalaide.worksheet.editors.ScriptEditor",1389432117654
activated,editor,org.scala-ide.sdt.core,3.0.0.v-2_09-201303191340-dac2f1c,"scala.tools.eclipse.ScalaSourceFileEditor",1389432117690
closed,editor,org.scalaide.worksheet,0.1.4.v-2_09-201303191346-7284c56,"org.scalaide.worksheet.editors.ScriptEditor",1389432117690
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1389432118839
opened,editor,org.scalaide.worksheet,0.1.4.v-2_09-201303191346-7284c56,"org.scalaide.worksheet.editors.ScriptEditor",1389432118966
activated,editor,org.scalaide.worksheet,0.1.4.v-2_09-201303191346-7284c56,"org.scalaide.worksheet.editors.ScriptEditor",1389432118995
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1389432119016
activated,editor,org.scalaide.worksheet,0.1.4.v-2_09-201303191346-7284c56,"org.scalaide.worksheet.editors.ScriptEditor",1389432124050
activated,editor,org.scala-ide.sdt.core,3.0.0.v-2_09-201303191340-dac2f1c,"scala.tools.eclipse.ScalaSourceFileEditor",1389432124085
closed,editor,org.scalaide.worksheet,0.1.4.v-2_09-201303191346-7284c56,"org.scalaide.worksheet.editors.ScriptEditor",1389432124086
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1389432125554
opened,editor,org.scalaide.worksheet,0.1.4.v-2_09-201303191346-7284c56,"org.scalaide.worksheet.editors.ScriptEditor",1389432125672
activated,editor,org.scalaide.worksheet,0.1.4.v-2_09-201303191346-7284c56,"org.scalaide.worksheet.editors.ScriptEditor",1389432125710
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1389432125732
activated,editor,org.scalaide.worksheet,0.1.4.v-2_09-201303191346-7284c56,"org.scalaide.worksheet.editors.ScriptEditor",1389432136402
activated,editor,org.scala-ide.sdt.core,3.0.0.v-2_09-201303191340-dac2f1c,"scala.tools.eclipse.ScalaSourceFileEditor",1389432136437
closed,editor,org.scalaide.worksheet,0.1.4.v-2_09-201303191346-7284c56,"org.scalaide.worksheet.editors.ScriptEditor",1389432136438
activated,editor,org.scalaide.worksheet,0.1.4.v-2_09-201303191346-7284c56,"org.scalaide.worksheet.editors.ScriptEditor",1389432151461
activated,editor,org.scala-ide.sdt.core,3.0.0.v-2_09-201303191340-dac2f1c,"scala.tools.eclipse.ScalaSourceFileEditor",1389432160223
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1389432210273
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1389432240400
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1389432288662
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389432373441
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389432403971
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1389432465406
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1389432467343
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1389432468937
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389432483522
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1389432513789
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389432520936
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389432527297
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389432536040
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389432549721
activated,editor,org.scalaide.worksheet,0.1.4.v-2_09-201303191346-7284c56,"org.scalaide.worksheet.editors.ScriptEditor",1389432564585
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389432591498
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389432647910
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389432674039
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389432676100
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389432676185
activated,editor,org.scala-ide.sdt.core,3.0.0.v-2_09-201303191340-dac2f1c,"scala.tools.eclipse.ScalaSourceFileEditor",1389432681785
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1389432701221
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1389432707747
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1389432792704
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1389432794835
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389432952214
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1389432957524
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389432961283
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389432961871
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1389432962559
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1389432967920
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1389432972973
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389432974803
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389433012915
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1389433024816
activated,editor,org.scalaide.worksheet,0.1.4.v-2_09-201303191346-7284c56,"org.scalaide.worksheet.editors.ScriptEditor",1389433025775
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1389433032128
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389433033642
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389433060356
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1389433082349
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1389433085632
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1389433094615
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1389433097150
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1389433100517
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389433102442
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1389433108911
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1389433110339
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1389433111357
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1389433112430
